,0,1,2
71076,229.87,0.0,0.0
71077,229.87,0.0,0.0
71078,229.87,0.0,0.0
71079,229.87,0.0,0.0
71080,229.87,0.0,0.0
71081,229.87,0.0,0.0
71082,229.87,0.0,0.0
71083,229.87,0.0,0.0
71084,229.87,0.0,0.0
71085,229.87,0.0,0.0
71086,229.87,0.0,0.0
71087,229.87,0.0,0.0
71088,229.87,0.0,0.0
71089,229.87,0.0,0.0
71090,229.87,0.0,0.0
71091,229.87,0.0,0.0
71092,229.87,0.0,0.0
71093,229.87,0.0,0.0
71094,229.87,0.0,0.0
71095,229.87,0.0,0.0
71096,229.87,0.0,0.0
71097,229.87,0.0,0.0
71098,229.87,0.0,0.0
71099,229.87,0.0,0.0
71100,229.87,0.0,0.0
71101,229.87,0.0,0.0
71102,229.87,0.0,0.0
71103,229.87,0.0,0.0
71104,229.87,0.0,0.0
71105,229.87,0.0,0.0
71106,229.87,0.0,0.0
71107,229.87,0.0,0.0
71108,229.87,0.0,0.0
71109,229.87,0.0,0.0
71110,229.87,0.0,0.0
71111,229.87,0.0,0.0
71112,229.87,0.0,0.0
71113,229.87,0.0,0.0
71114,229.87,0.0,0.0
71115,229.87,0.0,0.0
71116,229.87,0.0,0.0
71117,229.87,0.0,0.0
71118,229.87,0.0,0.0
71119,229.87,0.0,0.0
71120,229.87,0.0,0.0
71121,229.87,0.0,0.0
71122,229.87,0.0,0.0
71123,229.87,0.0,0.0
71124,229.87,0.0,0.0
71125,229.87,0.0,0.0
71126,229.87,0.0,0.0
71127,229.87,0.0,0.0
71128,229.87,0.0,0.0
71129,229.87,0.0,0.0
71130,229.87,0.0,0.0
71131,229.87,0.0,0.0
71132,229.87,0.0,0.0
71133,229.87,0.0,0.0
71134,229.87,0.0,0.0
71135,229.87,0.0,0.0
71136,229.87,0.0,0.0
71137,229.87,0.0,0.0
71138,229.87,0.0,0.0
71139,229.87,0.0,0.0
71140,229.87,0.0,0.0
71141,229.87,0.0,0.0
71142,229.87,0.0,0.0
71143,229.87,0.0,0.0
71144,229.87,0.0,0.0
71145,229.87,0.0,0.0
71146,229.87,0.0,0.0
71147,229.87,0.0,0.0
71148,229.87,0.0,0.0
71149,229.87,0.0,0.0
71150,229.87,0.0,0.0
71151,229.87,0.0,0.0
71152,229.87,0.0,0.0
71153,229.87,0.0,0.0
71154,229.87,0.0,0.0
71155,229.87,0.0,0.0
71156,229.87,0.0,0.0
71157,229.87,0.0,0.0
71158,229.87,0.0,0.0
71159,229.87,0.0,0.0
71160,229.87,0.0,0.0
71161,229.87,0.0,0.0
71162,229.87,0.0,0.0
71163,229.87,0.0,0.0
71164,229.87,0.0,0.0
71165,229.87,0.0,0.0
71166,229.87,0.0,0.0
71167,229.87,0.0,0.0
71168,229.87,0.0,0.0
71169,229.87,0.0,0.0
71170,229.87,0.0,0.0
71171,229.87,0.0,0.0
71172,229.87,0.0,0.0
71173,229.87,0.0,0.0
71174,229.87,0.0,0.0
71175,229.87,0.0,0.0
71176,229.87,0.0,0.0
71177,229.87,0.0,0.0
71178,229.87,0.0,0.0
71179,229.87,0.0,0.0
71180,229.87,0.0,0.0
71181,229.87,0.0,0.0
71182,229.87,0.0,0.0
71183,229.87,0.0,0.0
71184,229.87,0.0,0.0
71185,229.87,0.0,0.0
71186,229.87,0.0,0.0
71187,229.87,0.0,0.0
71188,229.87,0.0,0.0
71189,229.87,0.0,0.0
71190,229.87,0.0,0.0
71191,229.87,0.0,0.0
71192,229.87,0.0,0.0
71193,229.87,0.0,0.0
71194,229.87,0.0,0.0
71195,229.87,0.0,0.0
71196,229.87,0.0,0.0
71197,229.87,0.0,0.0
71198,229.87,0.0,0.0
71199,229.87,0.0,0.0
71200,229.87,0.0,0.0
71201,229.87,0.0,0.0
71202,229.87,0.0,0.0
71203,229.87,0.0,0.0
71204,229.87,0.0,0.0
71205,229.87,0.0,0.0
71206,229.87,0.0,0.0
71207,229.87,0.0,0.0
71208,229.87,0.0,0.0
71209,229.87,0.0,0.0
71210,229.87,0.0,0.0
71211,229.87,0.0,0.0
71212,229.87,0.0,0.0
71213,229.87,0.0,0.0
71214,229.87,0.0,0.0
71215,229.87,0.0,0.0
71216,229.87,0.0,0.0
71217,229.87,0.0,0.0
71218,229.87,0.0,0.0
71219,229.87,0.0,0.0
71220,229.87,0.0,0.0
71221,229.87,0.0,0.0
71222,229.87,0.0,0.0
71223,229.87,0.0,0.0
71224,229.87,0.0,0.0
71225,229.87,0.0,0.0
71226,229.87,0.0,0.0
71227,229.87,0.0,0.0
71228,229.87,0.0,0.0
71229,229.87,0.0,0.0
71230,229.87,0.0,0.0
71231,229.87,0.0,0.0
71232,229.87,0.0,0.0
71233,229.87,0.0,0.0
71234,229.87,0.0,0.0
71235,229.87,0.0,0.0
71236,229.87,0.0,0.0
71237,229.87,0.0,0.0
71238,229.87,0.0,0.0
71239,229.87,0.0,0.0
71240,229.87,0.0,0.0
71241,229.87,0.0,0.0
71242,229.87,0.0,0.0
71243,229.87,0.0,0.0
71244,229.87,0.0,0.0
71245,229.87,0.0,0.0
71246,229.87,0.0,0.0
71247,229.87,0.0,0.0
71248,229.87,0.0,0.0
71249,229.87,0.0,0.0
71250,229.87,0.0,0.0
71251,229.87,0.0,0.0
71252,229.87,0.0,0.0
71253,229.87,0.0,0.0
71254,229.87,0.0,0.0
71255,229.87,0.0,0.0
71256,229.87,0.0,0.0
71257,229.87,0.0,0.0
71258,229.87,0.0,0.0
71259,229.87,0.0,0.0
71260,229.87,0.0,0.0
71261,229.87,0.0,0.0
71262,229.74,0.0,0.0
71263,229.74,0.0,0.0
71264,229.74,0.0,0.0
71265,229.74,0.0,0.0
71266,229.74,0.0,0.0
71267,229.74,0.0,0.0
71268,229.74,0.0,0.0
71269,229.74,0.0,0.0
71270,229.74,0.0,0.0
71271,229.74,0.0,0.0
71272,229.74,0.0,0.0
71273,229.74,0.0,0.0
71274,229.74,0.0,0.0
71275,229.74,0.0,0.0
71276,229.74,0.0,0.0
71277,229.74,0.0,0.0
71278,229.74,0.0,0.0
71279,229.74,0.0,0.0
71280,229.74,0.0,0.0
71281,229.74,0.0,0.0
71282,229.74,0.0,0.0
71283,229.74,0.0,0.0
71284,229.74,0.0,0.0
71285,229.74,0.0,0.0
71286,229.74,0.0,0.0
71287,229.74,0.0,0.0
71288,229.74,0.0,0.0
71289,229.74,0.0,0.0
71290,229.74,0.0,0.0
71291,229.74,0.0,0.0
71292,229.74,0.0,0.0
71293,229.74,0.0,0.0
71294,229.74,0.0,0.0
71295,229.74,0.0,0.0
71296,229.74,0.0,0.0
71297,229.74,0.0,0.0
71298,229.74,0.0,0.0
71299,229.74,0.0,0.0
71300,229.74,0.0,0.0
71301,229.74,0.0,0.0
71302,229.74,0.0,0.0
71303,229.74,0.0,0.0
71304,229.74,0.0,0.0
71305,229.74,0.0,0.0
71306,229.74,0.0,0.0
71307,229.74,0.0,0.0
71308,229.74,0.0,0.0
71309,229.74,0.0,0.0
71310,229.74,0.0,0.0
71311,229.74,0.0,0.0
71312,229.74,0.0,0.0
71313,229.74,0.0,0.0
71314,229.74,0.0,0.0
71315,229.74,0.0,0.0
71316,229.74,0.0,0.0
71317,229.74,0.0,0.0
71318,229.74,0.0,0.0
71319,229.74,0.0,0.0
71320,229.74,0.0,0.0
71321,229.74,0.0,0.0
71322,229.74,0.0,0.0
71323,229.74,0.0,0.0
71324,229.74,0.0,0.0
71325,229.74,0.0,0.0
71326,229.74,0.0,0.0
71327,229.74,0.0,0.0
71328,229.74,0.0,0.0
71329,229.74,0.0,0.0
71330,229.74,0.0,0.0
71331,229.74,0.0,0.0
71332,229.74,0.0,0.0
71333,229.74,0.0,0.0
71334,229.74,0.0,0.0
71335,229.74,0.0,0.0
71336,229.74,0.0,0.0
71337,229.74,0.0,0.0
71338,229.74,0.0,0.0
71339,229.74,0.0,0.0
71340,229.74,0.0,0.0
71341,229.74,0.0,0.0
71342,229.74,0.0,0.0
71343,229.74,0.0,0.0
71344,229.74,0.0,0.0
71345,229.74,0.0,0.0
71346,229.74,0.0,0.0
71347,229.74,0.0,0.0
71348,229.74,0.0,0.0
71349,229.74,0.0,0.0
71350,229.74,0.0,0.0
71351,229.74,0.0,0.0
71352,229.74,0.0,0.0
71353,229.74,0.0,0.0
71354,229.74,0.0,0.0
71355,229.74,0.0,0.0
71356,229.74,0.0,0.0
71357,229.74,0.0,0.0
71358,229.74,0.0,0.0
71359,229.74,0.0,0.0
71360,229.74,0.0,0.0
71361,229.74,0.0,0.0
71362,229.74,0.0,0.0
71363,229.74,0.0,0.0
71364,229.74,0.0,0.0
71365,229.74,0.0,0.0
71366,229.74,0.0,0.0
71367,229.74,0.0,0.0
71368,229.74,0.0,0.0
71369,229.74,0.0,0.0
71370,229.74,0.0,0.0
71371,229.74,0.0,0.0
71372,229.74,0.0,0.0
71373,229.74,0.0,0.0
71374,229.74,0.0,0.0
71375,229.74,0.0,0.0
71376,229.74,0.0,0.0
71377,229.74,0.0,0.0
71378,229.74,0.0,0.0
71379,229.74,0.0,0.0
71380,229.74,0.0,0.0
71381,229.74,0.0,0.0
71382,229.74,0.0,0.0
71383,229.74,0.0,0.0
71384,229.74,0.0,0.0
71385,229.74,0.0,0.0
71386,229.74,0.0,0.0
71387,229.74,0.0,0.0
71388,229.74,0.0,0.0
71389,229.74,0.0,0.0
71390,229.74,0.0,0.0
71391,229.74,0.0,0.0
71392,229.74,0.0,0.0
71393,229.74,0.0,0.0
71394,229.74,0.0,0.0
71395,229.74,0.0,0.0
71396,229.74,0.0,0.0
71397,229.74,0.0,0.0
71398,229.74,0.0,0.0
71399,229.74,0.0,0.0
71400,229.74,0.0,0.0
71401,229.74,0.0,0.0
71402,229.74,0.0,0.0
71403,229.74,0.0,0.0
71404,229.74,0.0,0.0
71405,229.74,0.0,0.0
71406,229.74,0.0,0.0
71407,229.74,0.0,0.0
71408,229.74,0.0,0.0
71409,229.74,0.0,0.0
71410,229.74,0.0,0.0
71411,229.74,0.0,0.0
71412,229.74,0.0,0.0
71413,229.74,0.0,0.0
71414,229.74,0.0,0.0
71415,229.74,0.0,0.0
71416,229.74,0.0,0.0
71417,229.74,0.0,0.0
71418,229.74,0.0,0.0
71419,229.74,0.0,0.0
71420,229.74,0.0,0.0
71421,229.74,0.0,0.0
71422,229.74,0.0,0.0
71423,229.74,0.0,0.0
71424,229.74,0.0,0.0
71425,229.74,0.0,0.0
71426,229.74,0.0,0.0
71427,229.74,0.0,0.0
71428,229.74,0.0,0.0
71429,229.74,0.0,0.0
71430,229.74,0.0,0.0
71431,229.74,0.0,0.0
71432,229.74,0.0,0.0
71433,229.74,0.0,0.0
71434,229.74,0.0,0.0
71435,229.74,0.0,0.0
71436,229.74,0.0,0.0
71437,229.74,0.0,0.0
71438,229.74,0.0,0.0
71439,229.74,0.0,0.0
71440,229.74,0.0,0.0
71441,229.74,0.0,0.0
71442,229.74,0.0,0.0
71443,229.74,0.0,0.0
71444,229.74,0.0,0.0
71445,229.74,0.0,0.0
71446,229.74,0.0,0.0
71447,229.74,0.0,0.0
71448,229.74,0.0,0.0
71449,229.74,0.0,0.0
71450,229.74,0.0,0.0
71451,229.74,0.0,0.0
71452,229.74,0.0,0.0
71453,229.74,0.0,0.0
71454,229.74,0.0,0.0
71455,229.74,0.0,0.0
71456,229.74,0.0,0.0
71457,229.74,0.0,0.0
71458,229.74,0.0,0.0
71459,229.74,0.0,0.0
71460,229.74,0.0,0.0
71461,229.74,0.0,0.0
71462,229.74,0.0,0.0
71463,229.74,0.0,0.0
71464,229.74,0.0,0.0
71465,229.74,0.0,0.0
71466,229.74,0.0,0.0
71467,229.74,0.0,0.0
71468,229.74,0.0,0.0
71469,229.74,0.0,0.0
71470,229.74,0.0,0.0
71471,229.74,0.0,0.0
71472,229.74,0.0,0.0
71473,229.74,0.0,0.0
71474,229.74,0.0,0.0
71475,229.74,0.0,0.0
71476,229.74,0.0,0.0
71477,229.74,0.0,0.0
71478,229.74,0.0,0.0
71479,229.74,0.0,0.0
71480,229.74,0.0,0.0
71481,229.74,0.0,0.0
71482,229.74,0.0,0.0
71483,229.74,0.0,0.0
71484,229.74,0.0,0.0
71485,229.74,0.0,0.0
71486,229.74,0.0,0.0
71487,229.74,0.0,0.0
71488,229.74,0.0,0.0
71489,229.74,0.0,0.0
71490,229.74,0.0,0.0
71491,229.74,0.0,0.0
71492,229.74,0.0,0.0
71493,229.74,0.0,0.0
71494,229.74,0.0,0.0
71495,229.74,0.0,0.0
71496,229.74,0.0,0.0
71497,229.74,0.0,0.0
71498,229.74,0.0,0.0
71499,229.74,0.0,0.0
71500,229.74,0.0,0.0
71501,229.74,0.0,0.0
71502,229.74,0.0,0.0
71503,229.74,0.0,0.0
71504,229.74,0.0,0.0
71505,229.74,0.0,0.0
71506,229.74,0.0,0.0
71507,229.74,0.0,0.0
71508,229.74,0.0,0.0
71509,229.74,0.0,0.0
71510,229.74,0.0,0.0
71511,229.74,0.0,0.0
71512,229.74,0.0,0.0
71513,229.74,0.0,0.0
71514,229.74,0.0,0.0
71515,229.74,0.0,0.0
71516,229.74,0.0,0.0
71517,229.72,0.0,0.0
71518,229.72,0.0,0.0
71519,229.72,0.0,0.0
71520,229.72,0.0,0.0
71521,229.72,0.0,0.0
71522,229.72,0.0,0.0
71523,229.72,0.0,0.0
71524,229.72,0.0,0.0
71525,229.72,0.0,0.0
71526,229.72,0.0,0.0
71527,229.72,0.0,0.0
71528,229.72,0.0,0.0
71529,229.72,0.0,0.0
71530,229.72,0.0,0.0
71531,229.72,0.0,0.0
71532,229.72,0.0,0.0
71533,229.72,0.0,0.0
71534,229.72,0.0,0.0
71535,229.72,0.0,0.0
71536,229.72,0.0,0.0
71537,229.72,0.0,0.0
71538,229.72,0.0,0.0
71539,229.72,0.0,0.0
71540,229.72,0.0,0.0
71541,229.72,0.0,0.0
71542,229.72,0.0,0.0
71543,229.72,0.0,0.0
71544,229.72,0.0,0.0
71545,229.72,0.0,0.0
71546,229.72,0.0,0.0
71547,229.72,0.0,0.0
71548,229.72,0.0,0.0
71549,229.72,0.0,0.0
71550,229.72,0.0,0.0
71551,229.72,0.0,0.0
71552,229.72,0.0,0.0
71553,229.72,0.0,0.0
71554,229.72,0.0,0.0
71555,229.72,0.0,0.0
71556,229.72,0.0,0.0
71557,229.72,0.0,0.0
71558,229.72,0.0,0.0
71559,229.72,0.0,0.0
71560,229.72,0.0,0.0
71561,229.72,0.0,0.0
71562,229.72,0.0,0.0
71563,229.72,0.0,0.0
71564,229.72,0.0,0.0
71565,229.72,0.0,0.0
71566,229.72,0.0,0.0
71567,229.72,0.0,0.0
71568,229.72,0.0,0.0
71569,229.72,0.0,0.0
71570,229.72,0.0,0.0
71571,229.72,0.0,0.0
71572,229.72,0.0,0.0
71573,229.72,0.0,0.0
71574,229.72,0.0,0.0
71575,229.72,0.0,0.0
71576,229.72,0.0,0.0
71577,229.72,0.0,0.0
71578,229.72,0.0,0.0
71579,229.72,0.0,0.0
71580,229.72,0.0,0.0
71581,229.72,0.0,0.0
71582,229.72,0.0,0.0
71583,229.72,0.0,0.0
71584,229.72,0.0,0.0
71585,229.72,0.0,0.0
71586,229.72,0.0,0.0
71587,229.72,0.0,0.0
71588,229.72,0.0,0.0
71589,229.72,0.0,0.0
71590,229.72,0.0,0.0
71591,229.72,0.0,0.0
71592,229.72,0.0,0.0
71593,229.72,0.0,0.0
71594,229.72,0.0,0.0
71595,229.72,0.0,0.0
71596,229.72,0.0,0.0
71597,229.72,0.0,0.0
71598,229.72,0.0,0.0
71599,229.72,0.0,0.0
71600,229.72,0.0,0.0
71601,229.72,0.0,0.0
71602,229.72,0.0,0.0
71603,229.72,0.0,0.0
71604,229.72,0.0,0.0
71605,229.72,0.0,0.0
71606,229.72,0.0,0.0
71607,229.72,0.0,0.0
71608,229.72,0.0,0.0
71609,229.72,0.0,0.0
71610,229.72,0.0,0.0
71611,229.72,0.0,0.0
71612,229.72,0.0,0.0
71613,229.72,0.0,0.0
71614,229.72,0.0,0.0
71615,229.72,0.0,0.0
71616,229.72,0.0,0.0
71617,229.72,0.0,0.0
71618,229.72,0.0,0.0
71619,229.72,0.0,0.0
71620,229.72,0.0,0.0
71621,229.72,0.0,0.0
71622,229.72,0.0,0.0
71623,229.72,0.0,0.0
71624,229.72,0.0,0.0
71625,229.72,0.0,0.0
71626,229.72,0.0,0.0
71627,229.72,0.0,0.0
71628,229.72,0.0,0.0
71629,229.72,0.0,0.0
71630,229.72,0.0,0.0
71631,229.72,0.0,0.0
71632,229.72,0.0,0.0
71633,229.72,0.0,0.0
71634,229.72,0.0,0.0
71635,229.72,0.0,0.0
71636,229.72,0.0,0.0
71637,229.72,0.0,0.0
71638,229.72,0.0,0.0
71639,229.72,0.0,0.0
71640,229.72,0.0,0.0
71641,229.72,0.0,0.0
71642,229.72,0.0,0.0
71643,229.72,0.0,0.0
71644,229.72,0.0,0.0
71645,229.72,0.0,0.0
71646,229.72,0.0,0.0
71647,229.72,0.0,0.0
71648,229.72,0.0,0.0
71649,229.72,0.0,0.0
71650,229.72,0.0,0.0
71651,229.72,0.0,0.0
71652,229.72,0.0,0.0
71653,229.72,0.0,0.0
71654,229.72,0.0,0.0
71655,229.72,0.0,0.0
71656,229.72,0.0,0.0
71657,229.72,0.0,0.0
71658,229.72,0.0,0.0
71659,229.72,0.0,0.0
71660,229.72,0.0,0.0
71661,229.72,0.0,0.0
71662,229.72,0.0,0.0
71663,229.72,0.0,0.0
71664,229.72,0.0,0.0
71665,229.72,0.0,0.0
71666,229.72,0.0,0.0
71667,229.72,0.0,0.0
71668,229.72,0.0,0.0
71669,229.72,0.0,0.0
71670,229.72,0.0,0.0
71671,229.72,0.0,0.0
71672,229.72,0.0,0.0
71673,229.72,0.0,0.0
71674,229.72,0.0,0.0
71675,229.72,0.0,0.0
71676,229.72,0.0,0.0
71677,229.72,0.0,0.0
71678,229.72,0.0,0.0
71679,229.72,0.0,0.0
71680,229.72,0.0,0.0
71681,229.72,0.0,0.0
71682,229.72,0.0,0.0
71683,229.72,0.0,0.0
71684,229.72,0.0,0.0
71685,229.72,0.0,0.0
71686,229.72,0.0,0.0
71687,229.72,0.0,0.0
71688,229.72,0.0,0.0
71689,229.72,0.0,0.0
71690,229.72,0.0,0.0
71691,229.72,0.0,0.0
71692,229.72,0.0,0.0
71693,229.72,0.0,0.0
71694,229.72,0.0,0.0
71695,229.72,0.0,0.0
71696,229.72,0.0,0.0
71697,229.72,0.0,0.0
71698,229.72,0.0,0.0
71699,229.72,0.0,0.0
71700,229.72,0.0,0.0
71701,229.72,0.0,0.0
71702,229.72,0.0,0.0
71703,229.72,0.0,0.0
71704,229.72,0.0,0.0
71705,229.72,0.0,0.0
71706,229.72,0.0,0.0
71707,229.72,0.0,0.0
71708,229.72,0.0,0.0
71709,229.72,0.0,0.0
71710,229.72,0.0,0.0
71711,229.72,0.0,0.0
71712,229.72,0.0,0.0
71713,229.72,0.0,0.0
71714,229.72,0.0,0.0
71715,229.72,0.0,0.0
71716,229.72,0.0,0.0
71717,229.72,0.0,0.0
71718,229.72,0.0,0.0
71719,229.72,0.0,0.0
71720,229.72,0.0,0.0
71721,229.72,0.0,0.0
71722,229.72,0.0,0.0
71723,229.72,0.0,0.0
71724,229.72,0.0,0.0
71725,229.72,0.0,0.0
71726,229.72,0.0,0.0
71727,229.72,0.0,0.0
71728,229.72,0.0,0.0
71729,229.72,0.0,0.0
71730,229.72,0.0,0.0
71731,229.72,0.0,0.0
71732,229.72,0.0,0.0
71733,229.72,0.0,0.0
71734,229.72,0.0,0.0
71735,229.72,0.0,0.0
71736,229.72,0.0,0.0
71737,229.72,0.0,0.0
71738,229.72,0.0,0.0
71739,229.72,0.0,0.0
71740,229.72,0.0,0.0
71741,229.72,0.0,0.0
71742,229.72,0.0,0.0
71743,229.72,0.0,0.0
71744,229.72,0.0,0.0
71745,229.72,0.0,0.0
71746,229.72,0.0,0.0
71747,229.72,0.0,0.0
71748,229.72,0.0,0.0
71749,229.72,0.0,0.0
71750,229.72,0.0,0.0
71751,229.72,0.0,0.0
71752,229.72,0.0,0.0
71753,229.72,0.0,0.0
71754,229.72,0.0,0.0
71755,229.72,0.0,0.0
71756,229.72,0.0,0.0
71757,229.72,0.0,0.0
71758,229.72,0.0,0.0
71759,229.72,0.0,0.0
71760,229.72,0.0,0.0
71761,229.72,0.0,0.0
71762,229.72,0.0,0.0
71763,229.72,0.0,0.0
71764,229.72,0.0,0.0
71765,229.72,0.0,0.0
71766,229.72,0.0,0.0
71767,229.72,0.0,0.0
71768,229.72,0.0,0.0
71769,229.72,0.0,0.0
71770,229.72,0.0,0.0
71771,229.72,0.0,0.0
71772,229.72,0.0,0.0
71773,229.72,0.0,0.0
71774,229.72,0.0,0.0
71775,229.72,0.0,0.0
71776,229.72,0.0,0.0
71777,229.72,0.0,0.0
71778,229.72,0.0,0.0
71779,229.72,0.0,0.0
71780,229.72,0.0,0.0
71781,229.72,0.0,0.0
71782,229.72,0.0,0.0
71783,229.72,0.0,0.0
71784,229.72,0.0,0.0
71785,229.72,0.0,0.0
71786,229.72,0.0,0.0
71787,229.72,0.0,0.0
71788,229.72,0.0,0.0
71789,229.72,0.0,0.0
71790,229.72,0.0,0.0
71791,229.72,0.0,0.0
71792,229.72,0.0,0.0
71793,229.72,0.0,0.0
71794,229.72,0.0,0.0
71795,229.72,0.0,0.0
71796,229.72,0.0,0.0
71797,229.72,0.0,0.0
71798,229.72,0.0,0.0
71799,229.72,0.0,0.0
71800,229.72,0.0,0.0
71801,229.72,0.0,0.0
71802,229.72,0.0,0.0
71803,229.72,0.0,0.0
71804,229.72,0.0,0.0
71805,229.72,0.0,0.0
71806,229.72,0.0,0.0
71807,229.72,0.0,0.0
71808,229.72,0.0,0.0
71809,229.72,0.0,0.0
71810,229.72,0.0,0.0
71811,229.72,0.0,0.0
71812,229.72,0.0,0.0
71813,229.72,0.0,0.0
71814,229.72,0.0,0.0
71815,229.72,0.0,0.0
71816,229.72,0.0,0.0
71817,229.72,0.0,0.0
71818,229.72,0.0,0.0
71819,229.72,0.0,0.0
71820,229.72,0.0,0.0
71821,229.72,0.0,0.0
71822,229.72,0.0,0.0
71823,229.72,0.0,0.0
71824,229.72,0.0,0.0
71825,229.72,0.0,0.0
71826,229.72,0.0,0.0
71827,229.72,0.0,0.0
71828,229.72,0.0,0.0
71829,229.72,0.0,0.0
71830,229.72,0.0,0.0
71831,229.72,0.0,0.0
71832,229.72,0.0,0.0
71833,229.72,0.0,0.0
71834,229.72,0.0,0.0
71835,229.72,0.0,0.0
71836,229.72,0.0,0.0
71837,229.72,0.0,0.0
71838,229.72,0.0,0.0
71839,229.72,0.0,0.0
71840,229.72,0.0,0.0
71841,229.72,0.0,0.0
71842,229.72,0.0,0.0
71843,229.72,0.0,0.0
71844,229.72,0.0,0.0
71845,229.72,0.0,0.0
71846,229.72,0.0,0.0
71847,229.72,0.0,0.0
71848,229.72,0.0,0.0
71849,229.72,0.0,0.0
71850,229.72,0.0,0.0
71851,229.72,0.0,0.0
71852,229.72,0.0,0.0
71853,229.72,0.0,0.0
71854,229.72,0.0,0.0
71855,229.72,0.0,0.0
71856,229.72,0.0,0.0
71857,229.72,0.0,0.0
71858,229.72,0.0,0.0
71859,229.72,0.0,0.0
71860,229.72,0.0,0.0
71861,229.72,0.0,0.0
71862,229.72,0.0,0.0
71863,229.72,0.0,0.0
71864,229.72,0.0,0.0
71865,229.72,0.0,0.0
71866,229.72,0.0,0.0
71867,229.72,0.0,0.0
71868,229.72,0.0,0.0
71869,229.72,0.0,0.0
71870,229.72,0.0,0.0
71871,229.72,0.0,0.0
71872,229.72,0.0,0.0
71873,229.72,0.0,0.0
71874,229.72,0.0,0.0
71875,229.72,0.0,0.0
71876,229.72,0.0,0.0
71877,229.72,0.0,0.0
71878,229.72,0.0,0.0
71879,229.72,0.0,0.0
71880,229.72,0.0,0.0
71881,229.75,0.0,0.0
71882,229.75,0.0,0.0
71883,229.75,0.0,0.0
71884,229.75,0.0,0.0
71885,229.75,0.0,0.0
71886,229.75,0.0,0.0
71887,229.75,0.0,0.0
71888,229.75,0.0,0.0
71889,229.75,0.0,0.0
71890,229.75,0.0,0.0
71891,229.75,0.0,0.0
71892,229.75,0.0,0.0
71893,229.75,0.0,0.0
71894,229.75,0.0,0.0
71895,229.75,0.0,0.0
71896,229.75,0.0,0.0
71897,229.75,0.0,0.0
71898,229.75,0.0,0.0
71899,229.75,0.0,0.0
71900,229.75,0.0,0.0
71901,229.75,0.0,0.0
71902,229.75,0.0,0.0
71903,229.75,0.0,0.0
71904,229.75,0.0,0.0
71905,229.75,0.0,0.0
71906,229.75,0.0,0.0
71907,229.75,0.0,0.0
71908,229.75,0.0,0.0
71909,229.75,0.0,0.0
71910,229.75,0.0,0.0
71911,229.75,0.0,0.0
71912,229.75,0.0,0.0
71913,229.75,0.0,0.0
71914,229.75,0.0,0.0
71915,229.75,0.0,0.0
71916,229.75,0.0,0.0
71917,229.75,0.0,0.0
71918,229.75,0.0,0.0
71919,229.75,0.0,0.0
71920,229.75,0.0,0.0
71921,229.75,0.0,0.0
71922,229.75,0.0,0.0
71923,229.75,0.0,0.0
71924,229.75,0.0,0.0
71925,229.75,0.0,0.0
71926,229.75,0.0,0.0
71927,229.75,0.0,0.0
71928,229.75,0.0,0.0
71929,229.75,0.0,0.0
71930,229.75,0.0,0.0
71931,229.75,0.0,0.0
71932,229.75,0.0,0.0
71933,229.75,0.0,0.0
71934,229.75,0.0,0.0
71935,229.75,0.0,0.0
71936,229.75,0.0,0.0
71937,229.75,0.0,0.0
71938,229.75,0.0,0.0
71939,229.75,0.0,0.0
71940,229.75,0.0,0.0
71941,229.75,0.0,0.0
71942,229.75,0.0,0.0
71943,229.75,0.0,0.0
71944,229.75,0.0,0.0
71945,229.75,0.0,0.0
71946,229.75,0.0,0.0
71947,229.75,0.0,0.0
71948,229.75,0.0,0.0
71949,229.75,0.0,0.0
71950,229.75,0.0,0.0
71951,229.75,0.0,0.0
71952,229.75,0.0,0.0
71953,229.75,0.0,0.0
71954,229.75,0.0,0.0
71955,229.75,0.0,0.0
71956,229.75,0.0,0.0
71957,229.75,0.0,0.0
71958,229.75,0.0,0.0
71959,229.75,0.0,0.0
71960,229.75,0.0,0.0
71961,229.75,0.0,0.0
71962,229.75,0.0,0.0
71963,229.75,0.0,0.0
71964,229.75,0.0,0.0
71965,229.75,0.0,0.0
71966,229.75,0.0,0.0
71967,229.75,0.0,0.0
71968,229.75,0.0,0.0
71969,229.75,0.0,0.0
71970,229.75,0.0,0.0
71971,229.75,0.0,0.0
71972,229.75,0.0,0.0
71973,229.75,0.0,0.0
71974,229.75,0.0,0.0
71975,229.75,0.0,0.0
71976,229.75,0.0,0.0
71977,229.75,0.0,0.0
71978,229.75,0.0,0.0
71979,229.75,0.0,0.0
71980,229.75,0.0,0.0
71981,229.75,0.0,0.0
71982,229.75,0.0,0.0
71983,229.75,0.0,0.0
71984,229.75,0.0,0.0
71985,229.75,0.0,0.0
71986,229.75,0.0,0.0
71987,229.75,0.0,0.0
71988,229.75,0.0,0.0
71989,229.75,0.0,0.0
71990,229.75,0.0,0.0
71991,229.75,0.0,0.0
71992,229.75,0.0,0.0
71993,229.75,0.0,0.0
71994,229.75,0.0,0.0
71995,229.75,0.0,0.0
71996,229.75,0.0,0.0
71997,229.75,0.0,0.0
71998,229.75,0.0,0.0
71999,229.75,0.0,0.0
72000,229.75,0.0,0.0
72001,229.75,0.0,0.0
72002,229.75,0.0,0.0
72003,229.75,0.0,0.0
72004,229.75,0.0,0.0
72005,229.75,0.0,0.0
72006,229.75,0.0,0.0
72007,229.75,0.0,0.0
